Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,Faces_Async
60,23,17,8,21,8,3,6,21,2,12,2,8,5,6,3,21,6,3,4,7,8,2,1,2,5,3,0,0,4,0,0,19,7,6,1,1,2,3,1,4,1,6,2,1,3,1,1,8,3,6,1,0,0,0,0,0,0,2,0,0,0,0,2,16,8,2,0,9,4,3,2,3,1,0,3,5,0,2,0,8,4,1,2,7,3,1,3,0,2,2,3,0,0,1,2,6,4,1,0,2,1,4,1,1,1,1,1,1,2,0,1,7,1,1,1,0,1,1,1,1,1,1,1,2,1,1,2,19,4,9,1,2,3,2,1,10,2,2,1,3,1,0,1,6,1,0,2,2,2,2,1,2,2,1,1,2,0,0,0,10,2,4,0,2,2,1,1,7,2,7,0,1,0,3,1,4,0,2,0,2,0,2,3,2,2,0,1,0,0,0,1,6,0,1,2,1,0,0,0,5,2,2,2,4,0,1,2,4,1,3,0,0,4,2,0,1,0,1,0,0,1,0,1,6,1,2,0,2,0,0,1,1,0,2,1,0,0,1,1,5,1,1,0,0,1,1,1,1,1,1,1,1,1,2,1,1106
155,30,31,9,23,10,5,3,28,3,11,3,15,4,2,1,29,7,5,1,9,2,0,0,4,0,0,1,2,1,1,0,26,3,7,3,4,1,0,2,9,2,3,1,3,0,1,0,8,4,2,0,2,1,1,0,1,2,1,0,2,0,0,0,28,5,4,5,6,2,2,2,4,0,1,2,2,0,0,0,14,2,1,0,1,2,0,0,1,1,0,0,0,0,0,0,2,2,1,0,2,0,0,1,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,3,6,6,5,0,0,0,7,2,2,1,3,1,2,0,2,1,2,0,2,2,0,0,2,0,1,0,0,0,0,0,13,2,2,0,1,0,0,0,2,0,0,0,0,0,1,0,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,4,2,1,0,2,1,1,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,751
37,11,14,13,16,7,4,3,12,2,10,7,9,5,4,3,12,9,4,5,2,4,1,0,2,4,1,1,0,2,1,3,12,4,9,6,1,0,0,2,6,2,4,3,0,1,0,2,7,5,8,10,2,5,2,1,1,1,2,0,1,0,1,0,13,6,1,0,5,7,0,1,3,3,2,1,8,3,1,1,13,3,0,3,7,7,1,2,0,1,2,1,0,0,1,1,6,1,0,2,1,1,2,1,2,1,2,1,0,1,1,3,3,0,2,0,1,0,2,3,2,2,0,1,0,0,6,4,15,0,5,0,6,2,2,1,8,0,3,0,5,3,4,1,3,2,0,1,0,1,0,3,1,2,0,5,2,1,3,1,9,1,4,0,0,0,0,2,4,0,7,3,3,4,0,4,7,3,0,1,0,3,3,2,0,1,1,0,1,2,1,2,8,0,2,0,6,0,2,0,9,1,2,1,6,0,2,0,5,1,2,2,4,0,2,0,1,3,4,2,1,1,2,0,2,1,0,2,2,3,4,4,1,2,0,0,2,3,2,2,5,4,1,1,2,2,0,1,3,0,1,1,1,4,1,1,1266
24,21,13,8,16,3,4,7,16,5,4,2,9,2,5,3,9,4,5,11,6,6,1,0,1,1,0,1,0,2,3,2,8,5,9,5,0,2,0,0,7,0,5,1,1,1,1,2,12,4,6,5,2,1,0,1,0,1,0,3,2,2,2,3,12,4,0,1,7,5,2,2,5,1,0,1,4,1,2,3,10,3,0,0,2,3,0,3,1,0,3,0,0,2,2,1,2,0,0,2,0,2,0,2,2,1,1,6,3,1,0,2,5,2,1,1,1,1,2,2,2,2,0,3,2,3,1,7,15,1,4,1,3,1,0,1,8,2,5,2,5,0,2,2,4,0,1,0,1,0,3,2,0,2,1,0,3,2,3,1,7,1,5,0,1,0,1,5,2,1,3,2,0,2,2,1,5,0,0,2,0,0,1,2,1,1,2,1,0,7,3,6,10,0,1,1,4,1,3,3,3,1,0,1,8,1,2,2,5,1,0,0,1,2,2,0,0,1,1,3,0,5,3,10,8,0,1,2,1,2,3,2,2,1,2,0,2,2,0,7,6,6,1,5,5,1,2,3,2,3,6,5,2,1,4,4,1353
64,18,15,3,13,6,2,2,15,0,9,6,9,4,2,9,16,14,4,5,9,7,1,0,0,2,1,1,1,1,0,1,17,5,12,3,2,0,3,1,4,1,4,0,0,1,1,2,5,2,6,5,0,1,0,1,0,2,4,1,0,2,1,2,17,5,1,2,9,4,2,4,4,1,2,0,5,2,0,1,6,5,1,2,8,4,3,0,2,1,0,0,0,2,2,3,2,3,2,0,2,2,2,2,0,2,4,3,3,0,1,0,5,1,2,1,0,1,3,3,1,3,1,0,1,0,1,1,16,1,2,1,5,2,1,2,8,0,10,0,5,2,1,1,5,4,3,1,0,1,1,1,1,3,0,2,1,2,1,0,11,2,4,2,3,2,1,1,6,3,8,2,1,1,0,1,0,1,1,1,1,3,0,2,1,2,1,0,2,2,2,0,9,1,0,1,5,2,0,2,7,0,1,1,3,0,2,1,0,0,2,3,0,2,3,0,5,1,1,2,1,0,1,1,2,1,1,2,0,1,3,1,1,1,0,0,1,1,1,2,2,0,0,0,2,1,3,2,2,4,2,1,2,2,2,1,1175
222,31,27,4,29,8,8,3,30,6,9,0,3,2,1,0,22,3,6,1,7,6,2,0,2,2,1,2,2,0,0,0,31,3,10,0,1,2,1,0,3,0,4,1,1,1,0,0,8,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,27,4,4,1,6,3,2,0,3,0,2,0,2,0,1,0,10,2,1,1,2,2,0,1,1,1,2,1,0,0,1,0,4,0,1,1,4,0,1,0,2,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,25,4,4,2,1,4,0,0,7,4,2,0,4,0,0,0,6,3,0,0,0,0,0,0,4,1,1,0,0,0,0,0,9,2,1,2,3,0,0,0,0,0,0,2,1,0,1,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642
16,10,10,7,8,5,3,6,7,2,8,6,7,5,4,8,8,6,2,4,2,7,0,0,0,0,0,1,1,1,0,3,6,2,8,4,0,1,0,0,1,0,6,0,0,0,0,1,6,5,2,19,0,0,0,1,0,0,0,3,0,1,0,5,7,4,0,0,7,5,0,0,4,0,0,0,6,0,0,1,7,3,0,1,5,10,0,2,0,0,0,2,0,2,0,4,0,0,0,0,0,0,1,1,0,0,0,1,1,1,3,5,5,1,1,3,0,1,1,5,0,0,0,3,1,3,2,15,7,0,0,0,3,0,0,0,7,0,6,0,7,0,1,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,4,5,1,6,0,0,2,1,2,6,0,11,3,0,1,1,5,6,0,0,2,0,1,1,3,0,1,2,3,0,4,3,14,6,0,0,0,7,0,0,2,5,0,1,1,11,2,1,4,4,1,0,1,0,1,2,4,0,2,3,2,3,5,3,14,6,0,0,0,1,0,1,3,0,2,1,1,1,4,3,15,23,2,0,1,0,3,3,12,1,1,6,12,2,16,17,41,1534
64,15,17,6,18,6,3,3,17,7,10,3,5,3,5,1,16,12,3,6,7,3,1,2,2,1,1,2,2,1,1,2,14,3,9,9,1,2,1,3,8,1,3,0,5,0,0,2,7,9,4,2,2,0,3,2,0,0,2,4,0,1,3,0,18,7,4,2,10,5,2,1,2,1,0,0,5,1,4,1,6,6,0,1,2,3,1,2,3,1,0,1,0,2,1,0,4,1,2,3,2,1,1,0,2,2,0,1,3,1,1,0,3,0,1,0,2,2,2,4,2,2,0,2,0,3,0,1,17,3,9,1,2,0,1,2,10,2,2,2,6,4,1,0,6,1,1,0,1,0,3,0,0,4,2,1,2,3,0,1,8,1,4,0,0,2,2,0,3,0,3,1,0,1,3,3,4,0,2,1,3,0,0,1,1,1,2,2,2,1,0,2,4,1,2,4,8,1,0,2,5,1,1,2,5,0,0,1,4,0,1,1,3,1,1,2,4,2,3,0,0,0,0,2,5,1,1,3,0,1,2,0,1,0,1,1,2,0,3,3,3,2,1,0,2,2,1,0,2,0,1,0,0,3,2,0,1154
385,28,28,4,28,2,4,0,31,4,4,0,4,1,0,0,32,1,5,0,2,0,0,0,4,0,0,0,0,0,0,0,28,8,3,0,3,1,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,4,1,2,0,0,0,3,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,3,0,7,0,1,0,3,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340
5,5,5,7,7,7,0,5,8,2,8,3,4,4,7,20,3,6,1,6,1,6,0,0,0,0,1,0,0,0,1,2,5,1,6,6,0,0,0,0,1,0,3,0,0,0,0,1,8,6,6,17,0,0,0,3,0,0,0,0,1,1,3,0,6,0,0,0,2,9,0,1,1,0,0,0,7,0,0,0,8,6,0,0,7,17,0,1,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,5,1,0,0,1,0,0,2,0,1,0,3,2,6,5,16,6,0,0,0,1,0,0,0,3,0,5,0,7,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,5,0,4,0,0,1,0,1,3,0,28,2,0,0,0,6,5,0,1,1,0,1,0,3,0,0,1,3,2,4,5,13,5,0,0,1,7,0,0,0,6,0,0,0,18,2,0,5,5,1,0,2,0,0,1,3,1,0,1,4,0,2,2,20,7,0,0,1,0,1,2,4,0,1,0,4,1,3,2,14,23,1,0,4,0,3,5,19,2,3,2,18,1,18,14,56,1612
49,19,25,3,21,9,0,10,20,6,14,5,6,5,6,5,21,7,3,6,5,8,1,0,1,1,1,2,1,0,1,2,17,4,9,5,2,2,1,3,6,1,3,2,3,1,2,1,13,4,3,6,2,1,1,1,1,1,1,1,2,1,2,0,19,9,1,3,9,4,0,1,4,0,5,1,6,2,0,2,10,3,0,3,6,2,2,1,2,0,2,0,2,0,0,1,4,0,0,1,0,0,0,0,0,0,0,3,2,1,1,2,4,3,3,0,1,0,0,1,0,1,4,0,1,1,1,0,21,4,6,2,3,1,0,1,8,1,3,1,4,2,2,0,4,0,2,2,0,1,2,0,0,0,0,1,1,1,0,2,9,3,5,3,4,0,1,1,5,0,1,0,1,5,0,1,4,0,1,2,3,3,0,0,1,1,1,0,0,3,1,0,11,1,2,1,6,2,2,1,5,1,0,2,2,1,0,0,4,1,1,1,2,1,2,0,1,2,3,1,3,0,2,0,7,2,0,0,2,0,0,0,4,0,0,1,2,1,0,0,6,0,1,2,0,0,2,0,1,1,1,0,1,0,1,0,1108
1,3,3,8,2,8,0,4,3,0,7,5,8,4,5,29,5,3,2,5,2,7,0,0,0,0,0,0,0,1,0,0,5,1,7,5,0,0,0,0,2,0,3,0,0,0,1,1,6,7,5,21,0,0,0,0,0,0,0,0,0,1,0,7,2,2,0,0,7,5,0,0,0,0,0,0,6,0,0,1,8,8,0,0,6,19,0,2,0,0,0,2,0,1,0,4,0,0,0,0,0,0,0,2,0,0,0,1,0,2,1,3,9,1,0,0,0,1,0,1,0,0,1,2,1,4,4,13,4,0,1,0,2,0,0,0,7,0,4,0,4,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,5,0,0,0,1,0,4,0,25,2,0,2,0,2,7,0,1,1,1,1,1,2,1,1,0,3,2,2,3,14,9,0,0,2,3,0,0,1,6,0,0,0,23,0,0,5,5,0,0,1,0,0,0,4,1,1,2,3,0,2,1,18,9,0,0,1,0,1,0,4,0,0,0,3,2,2,4,11,10,0,1,3,0,8,7,17,1,4,6,19,3,15,17,69,1629
51,17,18,12,18,6,6,3,16,3,7,4,10,5,1,6,14,8,2,4,2,10,2,3,5,5,3,1,1,2,1,2,16,7,9,4,0,2,3,0,3,2,7,1,1,0,2,0,11,3,5,0,0,3,1,3,2,0,0,3,2,0,0,1,16,4,4,2,13,6,1,0,8,1,0,0,1,1,1,2,10,5,0,1,8,5,1,1,2,1,1,0,2,2,1,0,5,1,3,2,0,1,0,3,0,2,1,1,0,2,2,4,3,3,1,1,1,1,0,1,0,0,2,0,1,1,1,3,17,4,3,0,5,3,1,0,10,2,9,0,5,2,2,0,3,1,0,2,2,0,2,1,2,0,1,2,0,0,1,2,9,2,4,0,1,1,5,0,7,0,7,2,4,0,1,2,4,2,1,2,0,0,1,0,2,1,2,2,1,1,0,0,3,5,5,0,5,1,1,2,3,0,1,1,0,2,2,2,9,0,0,2,1,1,1,1,0,0,1,1,0,2,2,1,5,1,2,1,1,0,1,1,2,0,2,0,0,1,0,0,7,2,0,1,3,0,1,0,1,2,1,1,5,1,0,1,1154
120,30,36,5,35,6,7,1,36,10,4,2,3,4,7,0,35,12,3,0,10,0,1,0,6,2,3,1,1,0,1,1,32,9,12,0,5,2,1,0,4,4,2,0,2,0,0,1,3,2,2,0,1,1,0,0,3,0,0,0,1,0,0,0,34,7,5,4,7,1,4,1,7,1,1,1,1,0,0,1,7,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,10,3,1,1,0,0,0,1,1,1,0,0,1,0,0,0,4,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,31,6,5,1,8,3,2,4,11,0,3,0,1,1,0,0,11,0,2,0,2,0,2,1,1,0,1,0,1,0,0,0,7,2,1,0,1,1,1,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,4,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,781
110,34,28,8,26,9,6,5,18,6,14,1,8,3,2,2,24,6,8,2,8,3,3,2,9,3,1,2,1,1,0,1,26,4,3,4,5,2,1,3,6,2,6,1,1,0,0,2,7,1,3,1,2,2,0,0,1,1,0,0,1,0,0,0,28,4,3,2,4,4,1,1,6,2,3,0,6,0,1,1,11,2,2,1,4,1,0,0,0,0,1,1,1,0,0,0,6,2,1,0,4,0,0,0,2,0,1,0,0,1,0,0,4,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,23,10,7,0,6,1,0,1,8,0,2,0,5,1,1,0,4,3,3,0,0,1,0,0,0,0,1,0,2,0,0,1,18,1,4,0,1,0,1,1,3,0,2,1,1,0,0,0,2,0,1,0,0,0,1,0,3,0,0,0,0,1,0,0,9,2,0,0,4,1,2,0,6,0,0,1,2,0,1,0,3,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,868
0,1,2,7,1,7,0,1,1,0,7,1,7,1,1,45,1,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,7,1,2,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0,7,1,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,7,0,0,0,1,0,0,0,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,49,0,0,0,0,0,0,7,0,0,0,7,0,7,6,281,1722
189,36,29,10,41,9,3,1,26,6,8,0,12,2,0,0,30,6,7,4,4,1,1,0,1,1,4,0,3,0,0,0,39,3,12,0,3,1,1,0,4,0,0,0,1,0,0,0,12,3,2,0,1,0,0,0,1,0,2,0,0,0,0,0,31,2,3,4,7,3,0,0,7,0,1,0,5,1,0,0,6,2,1,1,1,0,1,0,3,0,0,1,1,0,0,0,5,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,32,5,4,1,5,0,1,0,8,1,2,1,0,0,0,0,6,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,8,1,3,0,0,1,1,0,3,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,2,0,0,1,4,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635
7,5,6,6,7,5,2,6,6,1,4,7,7,5,5,20,5,11,3,5,2,4,0,0,0,0,1,0,0,1,0,3,6,2,4,7,0,0,0,0,0,0,5,0,0,0,0,1,3,6,8,14,0,0,0,2,0,0,0,0,0,0,0,6,8,2,0,0,9,7,0,0,1,0,0,0,4,1,0,0,8,4,0,0,6,12,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,5,1,0,0,0,2,1,4,0,0,1,4,2,3,8,15,3,0,0,0,2,0,0,0,10,0,4,0,3,0,0,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,3,0,0,0,0,1,2,0,33,0,0,0,3,1,4,1,0,1,0,1,0,3,0,0,1,3,2,4,3,15,7,0,0,0,5,0,0,0,3,0,1,1,16,2,2,5,5,0,0,3,1,1,1,6,1,0,0,2,0,6,1,18,3,0,0,0,0,0,1,3,1,1,1,6,0,3,3,14,22,2,1,3,0,3,3,18,1,3,1,15,7,16,10,61,1588
22,12,13,6,10,13,4,5,15,4,12,5,11,5,9,8,12,9,5,7,4,3,1,1,0,1,0,3,0,1,0,0,12,4,4,8,1,1,0,2,5,1,4,3,0,0,0,1,10,5,7,11,0,2,0,0,1,1,0,3,2,2,1,2,14,2,0,1,9,3,2,4,1,0,1,0,3,2,1,1,11,4,1,0,4,2,0,0,1,1,1,1,0,3,5,2,3,0,0,0,0,1,1,4,1,0,2,1,0,1,3,3,4,4,3,3,1,0,3,0,3,3,2,5,2,1,0,1,16,1,3,0,3,1,1,3,5,1,3,2,5,2,0,3,2,0,1,0,1,1,0,0,1,1,0,2,3,2,2,1,10,1,4,2,2,2,1,1,4,0,2,0,1,1,0,1,7,0,1,1,1,1,2,4,1,0,0,2,4,1,2,10,16,0,2,1,3,0,0,0,5,0,3,1,9,1,4,2,5,0,0,2,3,1,1,3,2,0,1,3,1,5,5,3,4,3,1,3,1,4,0,2,0,1,0,4,5,4,2,3,6,2,1,2,1,1,4,6,4,3,1,2,1,4,3,5,1334
17,5,11,7,6,8,3,3,8,1,5,7,11,5,4,16,7,6,0,7,2,5,1,0,0,0,0,0,0,1,0,1,6,4,8,4,1,0,0,0,2,0,6,3,1,3,0,1,10,3,4,16,1,2,0,0,1,1,1,0,2,2,0,3,6,1,0,0,8,6,0,0,1,0,1,1,5,1,0,2,8,8,0,0,6,16,0,3,0,1,0,3,0,0,3,5,2,0,0,1,0,0,0,2,0,0,0,1,0,3,3,5,3,0,1,1,0,2,1,1,1,1,1,1,1,1,7,8,12,0,3,0,1,1,0,1,6,0,5,0,4,0,0,3,2,0,0,0,1,1,0,2,0,0,0,1,0,0,0,4,7,0,4,0,0,2,2,1,5,1,10,3,0,1,1,3,4,0,3,0,1,2,3,1,0,0,2,5,3,3,5,13,10,0,0,2,4,1,1,1,10,1,1,1,6,2,1,6,4,1,2,1,0,1,2,5,0,1,2,4,1,4,2,8,6,0,1,3,0,1,2,0,1,2,0,7,4,2,1,6,13,2,2,4,1,5,2,10,1,2,6,8,9,10,9,28,1500
106,22,23,7,22,8,4,5,21,6,4,6,11,5,4,9,24,9,7,6,6,1,2,1,2,3,2,1,1,3,1,0,21,5,12,3,3,2,2,0,7,0,1,1,1,1,1,1,6,4,2,1,2,1,1,1,0,1,0,1,1,0,1,1,24,4,2,0,9,2,1,2,4,1,4,1,2,2,0,2,9,4,0,0,2,0,1,0,2,0,1,0,0,0,1,0,6,2,3,2,2,1,1,1,4,1,0,1,0,1,0,0,2,4,1,1,1,0,1,0,2,2,0,0,1,1,0,0,25,5,4,0,5,1,2,3,8,1,4,3,5,1,0,0,6,1,1,0,1,0,0,0,3,0,0,1,2,0,2,0,9,1,2,0,0,0,2,0,5,0,0,1,0,0,1,0,6,3,1,0,1,0,1,0,1,1,1,0,1,0,0,0,8,2,1,1,5,1,0,1,2,0,1,0,1,0,2,1,3,2,1,0,1,1,4,0,2,0,0,0,0,0,0,1,3,0,0,2,0,1,1,0,3,1,2,0,0,0,1,0,5,1,1,0,0,1,2,2,1,0,1,0,0,1,0,1,952
135,25,31,8,30,12,3,1,32,3,9,3,10,3,4,1,30,9,3,2,6,1,5,0,6,1,1,0,1,0,1,0,31,6,5,1,4,1,2,1,7,1,1,0,0,1,1,0,8,0,3,2,1,2,2,0,1,1,1,1,2,0,0,0,27,8,2,0,9,1,0,2,3,3,3,1,2,0,0,0,7,5,1,1,1,1,1,2,1,2,1,0,0,0,1,0,7,0,2,1,3,1,0,0,3,0,1,0,2,0,0,0,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,26,5,7,5,4,2,4,1,5,1,1,0,4,2,1,0,11,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,1,2,2,0,0,0,0,4,0,1,1,0,0,0,0,1,1,3,0,0,0,0,1,0,1,0,1,0,0,0,0,6,3,1,2,2,0,1,0,3,2,0,0,1,1,1,0,1,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,804
31,13,13,17,13,11,2,5,14,4,7,4,9,3,8,9,19,10,4,3,5,5,0,2,0,3,1,0,2,0,2,0,17,7,3,2,0,0,1,0,6,1,7,1,1,3,0,0,8,3,5,2,1,3,3,1,3,1,0,0,2,3,4,1,16,3,1,0,11,3,2,1,4,1,1,2,3,1,1,1,10,5,1,3,2,3,3,5,2,0,3,1,0,1,3,1,4,3,0,0,1,2,2,2,4,1,1,0,2,0,4,2,5,1,1,3,1,2,4,2,1,3,1,1,2,1,2,1,12,1,7,3,3,3,0,0,14,1,5,1,6,3,0,1,9,2,3,0,2,2,2,2,1,2,0,1,0,0,4,1,9,3,7,1,0,3,2,2,4,0,4,3,1,0,1,1,4,0,0,1,2,1,3,1,0,2,1,1,0,1,2,2,6,1,1,0,5,0,1,2,6,3,2,1,4,1,1,0,4,2,0,2,0,4,0,0,0,6,0,3,0,1,0,1,7,2,0,3,4,0,3,2,0,1,3,2,2,2,2,2,2,0,3,0,1,1,0,4,1,2,5,0,0,3,1,0,1255
