Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,Compactness_Async
34,20,15,6,16,12,4,6,14,5,9,6,6,6,6,3,15,9,7,5,3,3,0,1,0,1,1,2,1,2,1,1,18,3,7,2,0,1,2,2,6,3,5,0,2,3,2,2,7,2,7,2,1,2,4,1,1,0,1,0,1,1,1,1,12,0,1,0,12,4,0,2,6,1,0,4,6,1,2,1,10,4,1,0,3,7,1,0,0,1,2,4,1,2,1,2,4,3,0,1,0,2,1,2,2,1,1,1,2,3,0,0,9,1,0,0,2,3,2,2,1,2,1,2,2,3,1,3,14,0,6,1,4,2,0,1,9,0,3,1,6,2,1,0,5,1,3,3,1,1,2,3,0,1,3,0,1,1,1,0,9,0,4,1,1,0,0,3,5,1,6,0,1,1,2,1,5,1,2,4,4,0,4,2,1,1,0,3,4,1,4,1,8,1,2,1,3,1,1,3,4,2,1,3,5,1,3,1,5,3,1,1,1,1,1,1,0,5,0,5,0,1,4,2,8,3,1,3,1,0,0,4,0,2,1,4,0,2,2,1,5,1,1,2,0,0,1,1,1,0,1,2,2,1,1,1,0.4533015812401542
42,20,15,8,14,9,5,3,16,5,8,7,8,4,4,4,19,8,4,6,5,4,2,0,1,0,1,0,1,2,1,0,14,7,8,5,2,2,2,2,1,0,9,0,1,1,2,3,8,2,5,3,2,4,0,2,2,2,0,1,0,3,0,0,19,3,3,1,12,2,2,3,3,1,0,2,4,2,0,0,7,3,1,0,5,3,4,3,1,2,0,5,1,3,1,1,6,0,1,1,2,1,2,0,1,2,1,3,3,0,2,2,5,2,2,2,1,0,0,3,0,3,1,2,1,3,1,0,13,0,4,0,2,1,2,0,9,2,5,0,8,1,1,0,6,3,1,0,1,3,1,1,0,4,1,2,1,2,2,1,7,2,8,2,1,1,0,1,7,0,9,2,1,0,1,2,3,1,2,2,1,2,2,1,2,2,3,2,2,0,2,2,5,0,1,1,7,4,0,1,4,2,1,2,8,2,2,2,6,2,1,1,1,2,4,2,0,2,3,0,1,0,0,2,7,0,1,1,0,0,1,2,1,1,2,0,0,3,1,0,5,1,2,1,1,2,0,2,0,1,0,1,2,1,0,2,0.44677722788118274
182,26,26,8,28,11,8,0,30,7,4,3,9,2,2,0,26,8,6,3,7,1,0,0,5,3,3,0,0,0,0,1,32,2,7,5,4,1,3,0,7,1,0,0,1,0,2,0,12,3,3,2,3,0,0,0,2,0,0,0,0,0,0,0,27,9,4,1,7,0,2,1,6,2,2,0,3,1,0,0,6,2,1,0,2,0,1,0,1,1,1,0,0,0,0,0,7,3,0,1,2,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,5,12,1,8,1,0,0,5,1,1,1,4,0,0,0,6,2,0,1,1,0,0,0,5,1,0,0,0,0,1,0,4,1,2,0,0,0,0,0,2,0,0,0,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,2,1,0,0,2,0,4,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.21658232722393733
55,20,25,8,19,10,9,2,21,9,7,5,8,4,3,3,17,11,5,5,6,5,1,2,2,3,2,1,0,2,1,0,19,5,14,4,3,3,0,0,2,4,4,1,3,1,3,3,8,5,4,3,3,1,2,2,2,3,0,0,0,0,0,0,21,7,5,0,12,2,5,1,4,1,0,4,2,0,2,1,8,5,0,0,5,2,3,1,1,2,1,0,2,2,2,0,8,0,1,2,4,0,1,1,4,1,2,0,1,0,2,2,3,1,2,1,0,1,2,0,1,0,1,0,0,0,0,0,21,4,5,3,5,2,1,0,16,3,2,2,3,2,0,0,9,1,1,2,3,2,1,0,2,0,2,2,2,2,1,0,6,1,2,1,1,1,3,0,5,2,1,0,2,1,0,0,5,2,1,1,0,1,0,0,3,0,1,0,2,0,0,1,12,1,2,1,3,2,0,1,3,1,0,0,3,0,0,0,4,0,0,1,1,1,0,2,1,1,2,0,1,1,0,0,6,0,2,1,1,1,1,0,0,0,1,1,0,0,4,0,6,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0.34875266810794553
53,20,25,8,20,12,8,3,22,7,7,2,11,2,3,4,25,6,6,3,5,4,1,0,1,3,2,1,1,0,2,0,22,5,9,4,3,1,1,3,6,4,3,2,2,1,0,0,5,4,1,3,1,2,2,1,0,1,1,2,1,1,1,2,22,4,3,0,8,3,0,4,3,2,3,1,2,2,4,1,10,4,3,2,4,3,0,0,4,1,2,2,0,1,0,0,5,0,2,0,2,1,0,2,2,0,0,2,3,0,0,0,5,3,0,2,0,1,1,0,1,1,2,0,0,3,2,1,23,4,5,1,5,1,0,2,5,1,4,2,4,1,1,1,3,1,2,0,2,3,0,1,3,0,0,3,1,1,3,0,13,3,3,2,1,2,2,0,1,0,2,1,1,1,0,0,4,1,4,1,1,0,1,1,0,1,3,1,3,0,1,2,7,3,0,0,4,0,1,1,7,1,0,1,3,4,0,0,3,1,1,0,3,1,0,2,0,0,1,2,0,0,3,3,3,0,2,1,2,2,1,0,4,0,1,1,0,2,1,2,4,1,0,1,1,0,1,2,1,1,1,1,0,1,1,0,0.4005792267935175
171,35,32,3,31,9,2,1,37,4,6,2,7,0,3,0,29,9,6,5,7,3,1,1,4,2,0,0,0,0,0,0,28,7,10,1,5,2,2,0,8,0,2,1,0,0,1,0,7,1,2,0,1,0,1,0,0,1,1,0,0,0,0,0,35,3,3,2,5,4,3,1,4,0,1,0,3,2,0,0,10,2,0,1,3,0,0,1,1,1,1,0,1,1,0,1,5,2,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,30,5,9,1,8,1,1,0,6,1,5,0,1,0,1,0,5,0,0,0,1,0,0,0,1,1,2,0,0,1,0,0,5,2,3,0,3,1,1,0,3,0,1,0,0,0,1,0,3,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,2,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2405082891177816
32,24,12,8,18,8,3,6,16,1,14,4,14,7,2,8,16,13,8,5,7,3,4,1,1,3,1,0,2,1,1,0,17,3,12,6,3,2,4,0,7,0,3,2,2,0,1,0,10,5,2,1,1,2,2,1,6,1,0,1,0,1,2,0,17,3,3,2,10,4,1,2,3,2,4,2,2,2,1,1,11,4,2,1,4,2,2,1,3,0,0,2,1,3,1,3,2,3,3,2,1,1,0,1,2,0,1,2,4,1,1,0,6,2,0,2,1,2,1,3,2,0,2,0,0,1,0,0,19,1,4,3,1,4,3,1,9,2,4,1,5,2,2,1,3,0,2,0,1,0,0,1,1,0,1,3,0,0,2,1,11,3,6,1,2,2,0,2,3,0,7,2,1,1,0,0,6,1,1,1,2,1,1,1,2,2,1,4,1,2,1,0,13,1,5,0,4,3,1,0,5,1,0,2,6,0,1,0,8,2,0,2,2,3,0,0,1,2,0,0,2,0,1,1,4,1,1,0,1,2,1,1,1,1,1,0,1,2,1,0,2,0,1,1,1,1,1,1,0,0,2,2,1,1,1,0,0.4088238184595191
95,18,20,8,14,14,7,4,20,3,11,10,7,7,4,2,18,8,4,3,4,5,1,1,3,0,0,1,2,2,1,1,20,4,7,1,3,3,2,1,4,2,6,2,3,0,0,1,5,1,2,2,3,1,2,0,1,1,0,2,0,4,0,2,20,7,4,0,5,3,0,1,4,0,2,2,3,0,0,2,15,3,3,1,7,2,0,0,0,1,1,2,2,2,2,0,5,3,2,2,1,2,2,0,1,0,1,2,1,1,2,0,4,1,0,1,1,1,2,0,1,0,1,1,1,0,1,0,16,3,7,1,4,2,3,1,10,0,1,1,2,3,3,0,6,0,1,0,1,2,1,1,2,1,1,1,1,0,0,0,9,1,1,1,2,2,2,0,6,1,5,1,0,1,0,0,9,2,3,1,1,1,0,1,3,2,0,1,2,0,1,0,11,1,1,2,4,1,1,1,1,3,2,0,0,0,0,1,7,0,2,1,2,0,1,3,0,1,1,1,1,0,0,1,3,1,2,2,1,1,1,0,1,2,0,0,1,0,3,0,1,1,0,0,0,1,0,1,0,1,0,0,3,1,1,0,0.3790281964414937
19,9,7,13,9,10,2,7,9,0,13,6,9,8,5,4,11,8,3,4,4,5,0,1,0,1,0,0,1,2,1,2,7,2,10,4,0,1,2,1,1,2,2,2,0,1,2,0,9,7,2,12,1,1,2,1,0,0,3,4,2,3,3,4,9,5,1,0,10,4,0,0,1,0,0,2,6,2,2,3,7,6,0,1,6,6,3,1,1,0,2,0,1,1,1,3,3,0,2,2,1,0,2,2,3,1,0,3,0,2,3,4,8,0,1,2,1,0,2,0,0,3,1,3,2,2,3,4,10,0,1,0,2,2,0,1,11,0,5,0,6,1,1,2,3,1,0,1,0,2,0,2,1,0,0,1,1,1,1,2,10,0,4,2,0,1,2,1,5,2,14,1,1,2,1,2,6,1,1,4,0,2,5,2,0,1,2,2,0,5,1,6,5,0,1,1,6,0,2,2,8,0,2,3,7,6,1,3,5,1,2,4,2,3,3,6,1,1,2,4,3,0,2,7,7,1,0,3,2,2,0,2,0,3,0,2,4,2,1,2,11,2,2,1,1,0,3,3,1,2,2,5,4,8,3,5,0.5421479160069487
42,12,16,7,15,12,3,4,19,6,9,2,8,5,4,7,20,10,6,2,6,3,3,5,0,2,3,1,0,1,1,0,16,6,12,3,1,0,1,2,2,0,8,1,2,2,1,1,5,5,3,4,1,1,1,0,1,0,2,0,0,3,0,1,14,9,1,0,13,2,0,0,4,1,4,2,4,3,5,1,6,5,1,2,5,6,2,0,1,0,2,4,0,0,2,2,2,1,0,2,3,2,1,0,1,1,2,2,1,1,0,1,7,1,1,1,2,1,2,1,3,3,2,1,0,1,2,2,17,1,6,0,3,1,0,4,6,0,5,4,5,2,0,2,2,2,3,1,1,1,1,1,0,1,2,1,1,4,0,1,7,4,4,2,4,3,2,0,7,3,4,1,1,0,4,4,5,0,0,0,1,2,0,2,2,4,0,1,3,1,2,0,11,1,0,2,2,0,1,0,4,0,2,0,2,3,0,1,5,2,3,0,2,1,0,3,3,1,3,1,1,1,1,1,4,2,1,1,2,1,0,6,1,0,1,1,0,0,0,3,8,2,1,0,2,2,3,2,2,0,1,1,1,1,1,1,0.44203188899460916
2,2,4,7,1,8,0,2,4,1,4,2,7,0,3,39,3,7,0,4,0,3,0,0,0,0,0,0,0,0,0,0,2,0,6,5,0,0,0,0,0,0,3,0,0,0,0,0,7,4,4,29,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,7,3,0,0,1,0,0,0,3,0,0,1,6,4,0,0,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,0,0,0,1,0,0,0,0,1,2,1,18,1,0,0,0,0,0,0,0,7,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,7,0,2,0,0,0,0,0,1,0,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,19,7,0,0,0,4,0,0,0,3,0,0,0,32,0,0,3,2,0,0,0,0,0,0,3,0,0,0,1,0,1,1,19,1,0,0,2,0,0,1,2,0,0,0,1,0,0,1,17,43,0,0,1,1,0,5,18,0,4,0,20,1,21,16,138,0.7926201524410343
109,28,26,10,28,8,3,2,30,3,15,2,9,2,4,0,27,9,6,5,8,1,1,1,4,4,1,0,2,1,0,0,25,6,9,4,3,2,2,0,7,1,4,0,1,1,1,0,5,6,6,1,1,1,2,0,0,1,0,0,2,2,0,0,30,8,2,2,9,2,4,0,6,0,1,1,4,0,0,0,12,2,1,1,3,0,0,0,1,1,0,1,1,1,0,0,6,3,3,0,2,1,0,0,1,1,1,2,1,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,25,1,7,3,5,2,5,2,8,2,4,0,3,1,0,1,5,1,3,0,2,0,1,1,2,0,2,0,0,1,0,0,9,3,2,0,2,3,1,1,4,1,0,0,1,0,1,0,3,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,12,2,0,1,2,1,1,1,2,3,0,0,0,0,0,0,4,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26342155370819187
126,26,27,4,24,8,7,5,27,7,10,4,8,4,5,1,26,6,4,3,3,3,1,1,2,4,3,0,1,0,2,2,28,3,5,4,0,4,1,1,3,3,1,1,0,1,1,2,7,5,3,1,2,0,0,0,2,0,0,0,0,0,0,0,24,1,3,1,10,2,0,2,4,1,3,1,2,0,1,2,7,3,3,1,3,4,1,0,0,1,1,0,0,2,1,1,8,1,1,0,2,0,1,2,3,0,0,1,0,0,0,0,5,0,1,0,2,1,0,1,3,0,1,1,0,0,0,0,25,5,1,0,4,1,3,1,5,1,2,2,5,2,1,1,11,0,1,0,2,2,0,0,1,1,0,0,1,0,1,0,9,2,5,0,2,3,1,0,1,1,1,0,1,0,0,3,3,0,1,0,0,0,0,0,2,1,2,0,2,0,0,0,8,2,1,1,1,0,2,1,4,0,1,0,1,0,0,1,2,4,0,1,0,0,0,0,0,0,1,0,0,1,1,0,3,1,0,1,0,0,1,1,2,0,2,1,1,0,0,0,1,2,2,3,2,0,1,0,0,0,1,0,1,0,0,0,0.34048053136178175
61,22,22,5,18,14,5,7,18,7,19,3,7,4,4,0,17,19,2,2,10,2,2,2,3,2,2,1,3,1,3,1,20,4,12,4,4,1,3,1,9,1,2,2,1,2,0,0,9,2,4,1,2,0,0,0,1,0,0,1,0,0,0,0,26,4,4,2,10,8,2,0,5,2,0,1,2,0,0,1,11,1,2,1,5,2,0,2,3,3,3,0,0,0,1,0,5,1,4,0,0,0,0,1,3,1,1,0,2,0,0,1,3,3,1,0,4,0,1,5,1,0,1,1,1,2,0,1,24,6,4,1,5,1,1,3,13,1,3,1,3,0,0,0,9,3,1,0,0,0,1,1,1,2,3,0,1,0,1,0,11,0,6,1,2,4,1,0,4,1,2,1,2,1,4,1,3,1,1,1,0,0,1,0,0,2,2,0,0,2,0,1,7,2,2,0,4,0,1,1,2,0,1,1,1,0,3,0,2,3,0,0,2,0,1,0,1,1,1,0,0,1,2,1,5,1,0,1,1,1,0,0,2,0,1,1,1,2,0,2,3,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0.3617167843187856
7,5,10,5,3,8,1,4,7,3,7,6,8,2,6,18,7,10,0,5,4,3,0,0,0,1,1,1,0,1,0,0,5,3,3,4,0,0,0,2,3,1,8,0,0,1,1,1,8,3,6,25,0,1,1,0,0,0,0,0,1,2,0,6,3,3,0,0,13,3,0,1,0,1,0,1,6,0,1,0,5,5,0,0,2,18,1,2,0,0,0,0,1,2,0,4,0,0,0,1,0,0,0,2,1,1,0,0,0,1,2,5,7,1,1,2,0,0,1,5,1,3,2,3,1,4,4,7,4,0,3,0,1,0,0,0,3,0,8,1,8,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,2,1,5,9,9,0,6,1,1,1,1,1,6,0,10,0,0,0,1,6,3,1,1,0,1,1,1,4,0,2,1,4,2,2,2,8,10,0,0,0,4,0,1,4,7,2,0,0,22,0,0,6,4,0,0,4,0,1,0,2,1,2,1,2,1,4,4,7,4,0,0,3,1,1,3,5,0,2,0,3,0,3,0,14,23,2,2,2,2,3,2,9,1,3,5,12,4,10,12,37,0.6534700297696403
33,15,16,10,12,10,6,6,15,7,10,3,11,3,7,10,17,6,6,3,5,3,3,1,2,2,3,1,0,2,1,1,19,7,8,2,0,0,0,1,7,0,2,1,2,1,0,3,7,5,5,2,2,4,2,0,1,0,2,0,2,1,3,4,17,3,0,3,9,5,0,1,6,1,0,0,3,0,0,2,12,5,0,3,4,7,2,1,0,1,2,2,1,2,0,2,3,2,1,1,0,1,3,1,3,3,1,3,2,2,2,1,5,1,1,1,1,2,0,0,2,3,0,2,1,1,1,1,16,0,3,1,7,2,2,1,11,1,4,5,4,0,2,2,3,3,1,4,2,3,4,0,1,0,2,0,3,0,0,0,8,3,4,3,0,1,2,2,3,2,4,1,0,2,1,0,7,0,0,1,0,3,0,0,1,1,1,0,2,1,2,3,6,3,3,0,4,1,1,4,6,3,2,3,1,1,0,0,4,3,0,1,0,0,2,1,0,0,2,1,4,0,1,0,4,0,3,1,3,2,1,1,2,2,0,0,1,1,5,1,13,0,2,4,1,0,1,2,1,0,1,0,1,2,2,2,0.4334779806561083
19,9,14,9,13,10,2,5,13,4,5,5,7,3,5,8,10,5,4,3,2,6,1,1,0,2,1,0,3,1,1,3,10,1,8,8,0,1,0,0,2,1,9,2,2,0,1,2,11,8,4,10,0,1,1,2,0,0,1,2,0,3,1,1,11,3,0,1,11,5,2,0,2,3,0,2,3,0,4,0,9,6,2,2,6,12,0,2,0,0,0,1,3,4,2,4,4,0,0,2,0,0,1,1,0,2,3,3,0,1,3,1,5,2,0,0,1,2,3,1,1,1,2,3,3,0,3,4,11,2,4,0,3,0,1,1,9,0,6,0,4,0,2,1,5,0,0,3,1,2,1,2,1,0,1,0,0,3,0,4,4,2,4,1,2,2,2,1,9,0,10,4,3,4,1,3,5,2,1,2,0,1,0,5,0,2,2,2,2,4,3,2,11,1,0,1,3,1,2,3,6,2,0,0,7,2,0,5,4,0,2,1,0,2,2,1,0,2,3,4,3,2,3,4,6,1,0,1,1,5,1,2,1,1,2,1,2,3,1,4,6,1,4,1,4,3,2,4,0,3,7,4,2,3,2,4,0.5294809166543144
0,3,2,7,4,8,1,6,4,2,10,4,8,4,5,20,3,8,1,6,0,3,0,0,0,0,0,0,0,0,0,0,2,0,9,7,0,0,0,0,3,0,4,0,0,0,0,0,7,7,6,22,0,0,0,1,0,0,0,0,0,1,4,3,3,1,0,0,7,4,0,0,0,0,0,1,5,0,0,0,8,2,0,0,3,30,0,1,0,2,1,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,6,0,0,0,0,2,0,5,0,0,1,5,1,5,3,15,4,0,2,0,1,0,0,0,6,0,7,0,5,0,0,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,6,9,0,5,0,0,0,0,1,6,0,14,1,1,1,3,3,4,0,0,2,0,1,0,2,0,0,1,4,2,4,3,19,7,0,0,0,5,0,0,2,7,1,0,0,24,0,0,4,4,0,0,1,0,1,1,2,0,0,2,4,0,3,3,17,6,0,0,3,0,1,0,7,0,1,1,2,2,3,3,19,21,0,0,2,1,3,5,15,0,6,3,20,2,14,21,47,0.7072628616513055
57,24,16,9,21,12,2,7,17,3,8,3,9,3,3,1,15,7,8,4,2,5,2,2,1,1,1,5,2,1,1,3,14,4,10,6,2,0,1,1,10,1,2,1,0,3,0,1,12,3,2,6,2,2,0,1,0,0,2,1,3,0,3,2,12,4,1,0,7,4,4,2,10,1,1,3,5,1,1,1,11,2,2,1,3,0,1,1,0,0,3,0,0,2,1,2,6,3,1,1,2,1,1,0,1,0,1,1,0,0,4,0,4,2,0,1,2,0,0,2,0,2,1,3,2,1,3,2,16,1,9,0,7,0,2,2,9,1,3,1,4,3,4,0,6,1,0,0,0,0,3,0,1,0,1,0,1,2,0,3,7,4,2,2,0,0,0,1,5,0,1,2,1,0,0,3,6,1,0,3,1,2,0,2,2,1,2,0,1,2,2,0,9,1,1,3,5,0,1,1,3,3,0,1,6,1,0,1,6,1,3,1,2,2,0,1,0,3,0,1,1,3,1,1,8,2,0,1,0,0,3,1,1,1,2,2,1,1,1,3,6,0,1,1,1,1,2,1,2,1,0,1,0,3,3,1,0.4368783830116161
60,20,20,11,20,7,5,4,17,6,9,4,10,4,2,2,18,6,6,4,3,5,1,2,1,5,1,0,1,1,1,2,19,6,7,4,2,2,3,1,2,2,5,1,1,0,2,1,8,5,4,3,4,0,0,4,1,1,1,2,0,1,1,0,17,2,2,1,7,4,1,2,6,1,3,0,7,1,3,1,9,3,1,1,5,4,2,3,0,0,0,2,1,0,0,1,5,1,2,0,1,0,2,1,2,2,0,1,4,0,1,1,5,2,2,1,1,2,1,3,1,1,0,1,1,2,0,3,16,3,3,1,6,4,1,0,7,3,2,0,3,4,0,0,5,1,3,4,0,0,1,0,1,1,1,2,3,3,2,1,10,1,4,1,2,1,1,1,3,0,6,3,2,0,1,0,5,1,0,1,1,1,1,0,4,0,4,2,1,0,1,0,13,0,2,0,3,1,2,0,6,2,1,2,3,1,2,1,3,5,0,0,2,1,0,2,1,1,1,0,1,3,0,2,3,1,0,1,1,0,1,2,1,3,0,2,1,1,4,1,5,0,2,2,0,0,1,1,0,0,2,0,0,1,2,1,0.425868636187069
3,5,7,7,7,9,1,3,7,2,10,4,12,3,4,17,3,6,3,3,0,6,0,0,0,0,0,1,0,0,1,0,3,0,8,5,0,0,1,0,2,1,6,0,0,1,0,0,7,6,2,29,0,0,0,1,0,0,0,1,0,0,1,2,6,0,0,0,5,6,0,2,1,0,0,1,5,1,1,0,8,4,0,0,5,24,0,2,0,1,1,3,0,2,0,3,2,0,0,0,0,0,0,2,1,0,1,2,0,3,0,3,4,0,0,0,0,0,2,4,1,1,1,4,1,3,4,12,6,0,4,1,1,0,0,0,4,0,5,2,5,1,0,0,1,0,0,0,0,1,1,1,0,0,0,2,0,1,3,3,11,0,2,0,0,1,2,1,7,0,12,1,0,1,1,9,6,0,0,0,1,0,3,6,0,1,0,5,0,2,4,14,12,0,0,0,5,1,1,0,6,0,0,2,12,0,1,2,6,1,0,0,1,0,1,2,0,2,2,4,0,4,6,14,4,1,1,1,0,1,0,3,0,2,1,2,1,7,4,15,19,0,0,3,3,4,2,10,0,3,9,8,6,14,13,43,0.675853995900097
35,13,14,5,12,7,3,7,11,2,6,8,10,5,6,6,13,8,3,6,6,4,2,1,2,0,2,0,1,0,1,1,12,4,11,4,0,1,1,1,3,3,4,2,2,2,0,2,6,7,7,10,1,1,1,0,0,2,1,1,2,1,2,1,16,4,0,2,8,5,1,2,3,0,1,0,6,1,1,2,10,4,0,2,3,8,0,2,1,5,1,1,1,1,0,1,5,0,1,1,4,1,4,1,1,1,0,0,1,2,0,2,4,3,1,2,0,2,2,2,0,1,0,2,3,3,2,6,15,1,2,0,6,1,1,1,11,2,4,2,2,0,1,0,7,3,2,5,1,1,0,1,2,0,0,3,2,4,1,2,9,0,4,1,1,0,1,4,5,3,10,0,2,0,1,0,3,0,1,0,0,2,2,1,0,3,2,1,1,3,4,2,8,0,1,2,4,2,1,2,6,3,2,2,5,2,3,1,2,1,1,0,1,1,0,2,1,5,3,1,2,0,1,4,3,1,3,2,1,3,2,1,1,1,3,2,3,1,3,2,2,1,1,1,4,1,3,5,2,3,2,0,1,0,6,3,0.4897700936970418
26,8,8,13,13,10,4,6,12,2,8,5,5,7,7,12,14,8,3,4,4,3,0,0,2,0,0,1,1,2,2,4,14,2,10,6,1,0,0,1,3,2,5,3,3,1,0,0,8,9,5,8,2,1,0,2,1,2,1,1,3,3,4,1,15,3,1,1,8,6,0,2,2,1,0,2,7,2,0,1,14,6,2,2,1,4,2,1,0,1,1,2,3,0,1,1,1,1,0,0,1,2,1,2,4,2,1,1,1,2,3,2,4,0,3,1,0,3,1,1,1,2,2,4,2,0,0,1,11,0,3,0,5,1,1,2,10,1,7,2,5,1,1,3,3,0,1,1,1,2,2,0,1,0,1,1,2,2,3,0,11,0,7,3,1,0,0,0,5,0,3,2,0,2,1,1,6,2,2,2,4,2,1,1,0,1,1,1,3,1,0,5,7,1,1,0,5,1,3,2,6,0,2,1,9,3,2,3,7,1,1,0,0,2,4,2,1,2,0,4,0,2,3,3,3,2,2,5,2,2,1,1,1,3,1,0,1,2,1,3,2,5,2,5,3,2,4,2,4,1,3,2,1,2,2,3,0.4928978250860977
